-0.14958,-2.6524,4.7582,0.17451,-0.61294,0.42409,-0.64342,-0.24615,-0.25687,-0.21636
-0.14451,-2.654,4.7575,0.17361,-0.61444,0.424,-0.6423,-0.24675,-0.25632,-0.2167
-0.13945,-2.6555,4.7568,0.17269,-0.61594,0.4239,-0.64118,-0.24734,-0.25578,-0.21704
-0.1344,-2.6571,4.756,0.17178,-0.61743,0.4238,-0.64005,-0.24794,-0.25523,-0.21738
-0.12937,-2.6586,4.7553,0.17086,-0.61892,0.42371,-0.63892,-0.24854,-0.25468,-0.21772
-0.12436,-2.6601,4.7545,0.16993,-0.6204,0.42361,-0.63779,-0.24913,-0.25412,-0.21806
-0.11935,-2.6616,4.7537,0.169,-0.62189,0.42351,-0.63666,-0.24973,-0.25357,-0.2184
-0.11437,-2.6631,4.753,0.16807,-0.62336,0.42341,-0.63553,-0.25033,-0.25301,-0.21874
-0.10939,-2.6646,4.7521,0.16713,-0.62484,0.42331,-0.63439,-0.25092,-0.25245,-0.21908
-0.10443,-2.666,4.7513,0.16618,-0.62631,0.42321,-0.63325,-0.25151,-0.25189,-0.21942
-0.099489,-2.6675,4.7505,0.16523,-0.62778,0.42311,-0.63211,-0.25211,-0.25133,-0.21976
-0.094559,-2.6689,4.7496,0.16428,-0.62925,0.42301,-0.63097,-0.2527,-0.25076,-0.2201
-0.089644,-2.6704,4.7488,0.16332,-0.63071,0.42291,-0.62982,-0.2533,-0.25019,-0.22044
-0.084743,-2.6718,4.7479,0.16235,-0.63217,0.4228,-0.62868,-0.25389,-0.24962,-0.22078
-0.079857,-2.6732,4.747,0.16139,-0.63363,0.4227,-0.62753,-0.25448,-0.24905,-0.22112
-0.074986,-2.6747,4.7461,0.16041,-0.63508,0.42259,-0.62638,-0.25507,-0.24847,-0.22146
-0.070129,-2.6761,4.7452,0.15943,-0.63653,0.42249,-0.62523,-0.25567,-0.24789,-0.22181
-0.065286,-2.6774,4.7443,0.15845,-0.63798,0.42239,-0.62408,-0.25626,-0.24731,-0.22215
-0.060459,-2.6788,4.7433,0.15746,-0.63942,0.42228,-0.62292,-0.25685,-0.24673,-0.22249
-0.055646,-2.6802,4.7424,0.15647,-0.64086,0.42217,-0.62176,-0.25744,-0.24615,-0.22283
-0.050848,-2.6816,4.7414,0.15547,-0.64229,0.42207,-0.6206,-0.25803,-0.24556,-0.22317
-0.046065,-2.6829,4.7404,0.15446,-0.64372,0.42196,-0.61944,-0.25862,-0.24497,-0.22351
-0.041296,-2.6843,4.7394,0.15346,-0.64515,0.42185,-0.61828,-0.25921,-0.24438,-0.22385
-0.036543,-2.6856,4.7384,0.15244,-0.64658,0.42174,-0.61712,-0.2598,-0.24379,-0.22419
-0.031804,-2.6869,4.7374,0.15143,-0.648,0.42163,-0.61595,-0.26038,-0.24319,-0.22453
-0.02708,-2.6882,4.7364,0.1504,-0.64942,0.42152,-0.61478,-0.26097,-0.2426,-0.22487
-0.022371,-2.6895,4.7354,0.14938,-0.65083,0.42141,-0.61361,-0.26156,-0.242,-0.22521
-0.017677,-2.6908,4.7343,0.14834,-0.65224,0.4213,-0.61244,-0.26214,-0.24139,-0.22555
-0.012997,-2.6921,4.7332,0.1473,-0.65365,0.42118,-0.61127,-0.26273,-0.24079,-0.22589
-0.008333,-2.6934,4.7322,0.14626,-0.65505,0.42107,-0.61009,-0.26331,-0.24018,-0.22623
-0.003684,-2.6947,4.7311,0.14522,-0.65646,0.42096,-0.60891,-0.2639,-0.23958,-0.22657
0.00095,-2.6959,4.73,0.14416,-0.65785,0.42084,-0.60774,-0.26448,-0.23896,-0.22691
0.005569,-2.6972,4.7289,0.14311,-0.65924,0.42073,-0.60655,-0.26506,-0.23835,-0.22725
0.010174,-2.6984,4.7277,0.14205,-0.66063,0.42061,-0.60537,-0.26565,-0.23774,-0.22759
0.014763,-2.6996,4.7266,0.14098,-0.66202,0.42049,-0.60419,-0.26623,-0.23712,-0.22793
0.019337,-2.7009,4.7255,0.13991,-0.6634,0.42037,-0.603,-0.26681,-0.2365,-0.22827
0.023896,-2.7021,4.7243,0.13883,-0.66478,0.42025,-0.60182,-0.26739,-0.23587,-0.22861
0.028439,-2.7033,4.7231,0.13775,-0.66615,0.42013,-0.60063,-0.26797,-0.23525,-0.22895
0.032968,-2.7045,4.7219,0.13666,-0.66752,0.42001,-0.59944,-0.26855,-0.23462,-0.22929
0.037482,-2.7057,4.7208,0.13557,-0.66889,0.41989,-0.59825,-0.26913,-0.23399,-0.22962
0.04198,-2.7068,4.7195,0.13448,-0.67025,0.41977,-0.59705,-0.26971,-0.23336,-0.22996
0.046463,-2.708,4.7183,0.13337,-0.67161,0.41964,-0.59586,-0.27028,-0.23273,-0.2303
0.050931,-2.7092,4.7171,0.13227,-0.67297,0.41952,-0.59466,-0.27086,-0.23209,-0.23064
0.055384,-2.7103,4.7159,0.13116,-0.67432,0.4194,-0.59346,-0.27144,-0.23145,-0.23098
0.059822,-2.7115,4.7146,0.13004,-0.67567,0.41927,-0.59227,-0.27201,-0.23081,-0.23131
0.064244,-2.7126,4.7134,0.12892,-0.67701,0.41914,-0.59106,-0.27259,-0.23017,-0.23165
0.068651,-2.7137,4.7121,0.1278,-0.67835,0.41902,-0.58986,-0.27316,-0.22952,-0.23199
0.073043,-2.7148,4.7108,0.12667,-0.67968,0.41889,-0.58866,-0.27373,-0.22888,-0.23233
0.07742,-2.7159,4.7095,0.12553,-0.68102,0.41876,-0.58745,-0.2743,-0.22823,-0.23266
0.081781,-2.717,4.7082,0.12439,-0.68235,0.41863,-0.58625,-0.27487,-0.22757,-0.233
0.086127,-2.7181,4.7069,0.12325,-0.68367,0.41849,-0.58504,-0.27544,-0.22692,-0.23334
0.090458,-2.7192,4.7056,0.1221,-0.68499,0.41836,-0.58383,-0.27601,-0.22626,-0.23367
0.094773,-2.7203,4.7043,0.12094,-0.68631,0.41823,-0.58262,-0.27658,-0.2256,-0.23401
0.099073,-2.7213,4.703,0.11978,-0.68762,0.41809,-0.5814,-0.27715,-0.22494,-0.23434
0.10336,-2.7224,4.7016,0.11862,-0.68893,0.41796,-0.58019,-0.27772,-0.22428,-0.23468
0.10763,-2.7234,4.7002,0.11745,-0.69023,0.41782,-0.57898,-0.27828,-0.22361,-0.23501
0.11188,-2.7245,4.6989,0.11628,-0.69153,0.41768,-0.57776,-0.27885,-0.22294,-0.23535
0.11612,-2.7255,4.6975,0.1151,-0.69283,0.41754,-0.57654,-0.27941,-0.22227,-0.23568
0.12034,-2.7265,4.6961,0.11392,-0.69412,0.4174,-0.57532,-0.27997,-0.2216,-0.23602
0.12455,-2.7275,4.6947,0.11273,-0.69541,0.41726,-0.5741,-0.28054,-0.22092,-0.23635
0.12874,-2.7285,4.6933,0.11153,-0.69669,0.41712,-0.57288,-0.2811,-0.22025,-0.23668
0.13292,-2.7295,4.6919,0.11034,-0.69797,0.41698,-0.57166,-0.28166,-0.21957,-0.23702
0.13708,-2.7305,4.6905,0.10913,-0.69925,0.41683,-0.57043,-0.28222,-0.21888,-0.23735
0.14123,-2.7315,4.6891,0.10792,-0.70052,0.41669,-0.56921,-0.28278,-0.2182,-0.23768
0.14536,-2.7325,4.6876,0.10671,-0.70178,0.41654,-0.56798,-0.28334,-0.21751,-0.23801
0.14948,-2.7335,4.6862,0.1055,-0.70305,0.4164,-0.56676,-0.28389,-0.21682,-0.23834
0.15358,-2.7344,4.6847,0.10427,-0.70431,0.41625,-0.56553,-0.28445,-0.21613,-0.23867
0.15766,-2.7354,4.6832,0.10305,-0.70556,0.4161,-0.5643,-0.285,-0.21544,-0.239
0.16173,-2.7363,4.6818,0.10181,-0.70681,0.41595,-0.56307,-0.28556,-0.21474,-0.23933
0.16578,-2.7372,4.6803,0.10058,-0.70806,0.41579,-0.56183,-0.28611,-0.21404,-0.23966
0.16982,-2.7382,4.6788,0.099336,-0.7093,0.41564,-0.5606,-0.28666,-0.21334,-0.23999
0.17385,-2.7391,4.6773,0.09809,-0.71054,0.41548,-0.55937,-0.28721,-0.21264,-0.24032
0.17785,-2.74,4.6758,0.096839,-0.71177,0.41533,-0.55813,-0.28776,-0.21193,-0.24065
0.18185,-2.7409,4.6743,0.095583,-0.713,0.41517,-0.55689,-0.28831,-0.21122,-0.24098
0.18582,-2.7418,4.6727,0.094323,-0.71422,0.41501,-0.55566,-0.28886,-0.21052,-0.2413
0.18978,-2.7427,4.6712,0.093057,-0.71544,0.41485,-0.55442,-0.2894,-0.2098,-0.24163
0.19373,-2.7436,4.6697,0.091787,-0.71666,0.41469,-0.55318,-0.28995,-0.20909,-0.24196
0.19766,-2.7444,4.6681,0.090512,-0.71787,0.41453,-0.55194,-0.29049,-0.20837,-0.24228
0.20158,-2.7453,4.6666,0.089233,-0.71908,0.41437,-0.55069,-0.29104,-0.20765,-0.24261
0.20547,-2.7462,4.665,0.087948,-0.72028,0.4142,-0.54945,-0.29158,-0.20693,-0.24293
0.20936,-2.747,4.6634,0.086659,-0.72148,0.41404,-0.54821,-0.29212,-0.2062,-0.24326
0.21323,-2.7478,4.6618,0.085365,-0.72267,0.41387,-0.54696,-0.29266,-0.20548,-0.24358
0.21708,-2.7487,4.6603,0.084067,-0.72386,0.4137,-0.54572,-0.2932,-0.20475,-0.24391
0.22092,-2.7495,4.6587,0.082764,-0.72505,0.41353,-0.54447,-0.29373,-0.20402,-0.24423
0.22474,-2.7503,4.6571,0.081455,-0.72623,0.41336,-0.54322,-0.29427,-0.20329,-0.24455
0.22855,-2.7511,4.6554,0.080143,-0.7274,0.41319,-0.54198,-0.2948,-0.20255,-0.24487
0.23234,-2.7519,4.6538,0.078825,-0.72857,0.41302,-0.54073,-0.29534,-0.20181,-0.24519
0.23612,-2.7527,4.6522,0.077503,-0.72974,0.41284,-0.53948,-0.29587,-0.20107,-0.24551
0.23988,-2.7535,4.6506,0.076176,-0.7309,0.41266,-0.53823,-0.2964,-0.20033,-0.24583
0.24362,-2.7543,4.6489,0.074845,-0.73206,0.41249,-0.53698,-0.29693,-0.19959,-0.24615
0.24735,-2.7551,4.6473,0.073508,-0.73321,0.41231,-0.53572,-0.29746,-0.19884,-0.24647
0.25107,-2.7559,4.6456,0.072167,-0.73436,0.41213,-0.53447,-0.29798,-0.19809,-0.24679
0.25477,-2.7566,4.644,0.070822,-0.7355,0.41194,-0.53322,-0.29851,-0.19734,-0.2471
0.25845,-2.7574,4.6423,0.069471,-0.73664,0.41176,-0.53196,-0.29903,-0.19658,-0.24742
0.26212,-2.7581,4.6407,0.068116,-0.73778,0.41157,-0.53071,-0.29956,-0.19583,-0.24774
0.26577,-2.7589,4.639,0.066757,-0.73891,0.41139,-0.52945,-0.30008,-0.19507,-0.24805
0.26941,-2.7596,4.6373,0.065393,-0.74003,0.4112,-0.5282,-0.3006,-0.19431,-0.24837
0.27303,-2.7603,4.6356,0.064024,-0.74115,0.41101,-0.52694,-0.30112,-0.19354,-0.24868
0.27664,-2.761,4.6339,0.06265,-0.74227,0.41082,-0.52568,-0.30164,-0.19278,-0.24899
0.28023,-2.7618,4.6322,0.061272,-0.74338,0.41063,-0.52442,-0.30215,-0.19201,-0.24931
0.2838,-2.7625,4.6305,0.05989,-0.74448,0.41043,-0.52316,-0.30267,-0.19124,-0.24962
0.28737,-2.7632,4.6288,0.058502,-0.74559,0.41024,-0.5219,-0.30318,-0.19047,-0.24993
0.29091,-2.7639,4.6271,0.05711,-0.74668,0.41004,-0.52065,-0.30369,-0.1897,-0.25024
0.29444,-2.7645,4.6253,0.055714,-0.74777,0.40984,-0.51938,-0.3042,-0.18892,-0.25055
0.29796,-2.7652,4.6236,0.054313,-0.74886,0.40964,-0.51812,-0.30471,-0.18814,-0.25086
0.30146,-2.7659,4.6219,0.052907,-0.74994,0.40944,-0.51686,-0.30522,-0.18736,-0.25117
0.30494,-2.7666,4.6201,0.051497,-0.75102,0.40923,-0.5156,-0.30573,-0.18657,-0.25148
0.30841,-2.7672,4.6184,0.050083,-0.75209,0.40903,-0.51434,-0.30623,-0.18579,-0.25178
0.31186,-2.7679,4.6166,0.048663,-0.75316,0.40882,-0.51307,-0.30673,-0.185,-0.25209
0.3153,-2.7685,4.6149,0.04724,-0.75422,0.40861,-0.51181,-0.30723,-0.18421,-0.25239
0.31872,-2.7692,4.6131,0.045811,-0.75528,0.4084,-0.51055,-0.30773,-0.18342,-0.2527
0.32213,-2.7698,4.6113,0.044379,-0.75633,0.40819,-0.50928,-0.30823,-0.18262,-0.253
0.32553,-2.7704,4.6096,0.042941,-0.75738,0.40798,-0.50802,-0.30873,-0.18183,-0.2533
0.3289,-2.771,4.6078,0.0415,-0.75843,0.40776,-0.50675,-0.30923,-0.18103,-0.2536
0.33226,-2.7717,4.606,0.040053,-0.75946,0.40755,-0.50549,-0.30972,-0.18022,-0.2539
0.33561,-2.7723,4.6042,0.038603,-0.7605,0.40733,-0.50422,-0.31021,-0.17942,-0.25421
0.33894,-2.7729,4.6024,0.037148,-0.76153,0.40711,-0.50295,-0.3107,-0.17861,-0.2545
0.34226,-2.7735,4.6006,0.035688,-0.76255,0.40689,-0.50169,-0.31119,-0.17781,-0.2548
0.34556,-2.7741,4.5988,0.034224,-0.76357,0.40666,-0.50042,-0.31168,-0.177,-0.2551
0.34885,-2.7746,4.597,0.032756,-0.76458,0.40644,-0.49915,-0.31216,-0.17618,-0.2554
0.35212,-2.7752,4.5952,0.031283,-0.76559,0.40621,-0.49789,-0.31265,-0.17537,-0.25569
0.35537,-2.7758,4.5934,0.029806,-0.76659,0.40598,-0.49662,-0.31313,-0.17455,-0.25599
0.35862,-2.7763,4.5915,0.028324,-0.76759,0.40575,-0.49535,-0.31361,-0.17373,-0.25628
0.36184,-2.7769,4.5897,0.026838,-0.76858,0.40552,-0.49408,-0.31409,-0.17291,-0.25657
0.36505,-2.7775,4.5879,0.025348,-0.76957,0.40528,-0.49282,-0.31457,-0.17209,-0.25687
0.36825,-2.778,4.5861,0.023853,-0.77055,0.40505,-0.49155,-0.31504,-0.17126,-0.25716
0.37143,-2.7785,4.5842,0.022354,-0.77153,0.40481,-0.49028,-0.31551,-0.17043,-0.25745
0.37459,-2.7791,4.5824,0.020851,-0.7725,0.40457,-0.48901,-0.31599,-0.1696,-0.25773
0.37774,-2.7796,4.5805,0.019343,-0.77347,0.40433,-0.48774,-0.31646,-0.16877,-0.25802
0.38088,-2.7801,4.5787,0.017831,-0.77443,0.40409,-0.48647,-0.31693,-0.16794,-0.25831
0.384,-2.7806,4.5768,0.016315,-0.77539,0.40384,-0.4852,-0.31739,-0.1671,-0.2586
0.3871,-2.7812,4.575,0.014795,-0.77634,0.40359,-0.48394,-0.31786,-0.16626,-0.25888
0.39019,-2.7817,4.5731,0.01327,-0.77728,0.40334,-0.48267,-0.31832,-0.16542,-0.25916
0.39327,-2.7822,4.5712,0.011741,-0.77822,0.40309,-0.4814,-0.31878,-0.16458,-0.25945
0.39633,-2.7826,4.5694,0.010208,-0.77916,0.40284,-0.48013,-0.31924,-0.16373,-0.25973
0.39938,-2.7831,4.5675,0.00867,-0.78009,0.40259,-0.47886,-0.3197,-0.16288,-0.26001
0.40241,-2.7836,4.5656,0.007129,-0.78102,0.40233,-0.47759,-0.32015,-0.16203,-0.26029
0.40542,-2.7841,4.5637,0.005583,-0.78194,0.40207,-0.47632,-0.32061,-0.16118,-0.26057
0.40842,-2.7846,4.5618,0.004033,-0.78285,0.40181,-0.47505,-0.32106,-0.16033,-0.26085
0.41141,-2.785,4.5599,0.002479,-0.78376,0.40155,-0.47379,-0.32151,-0.15947,-0.26112
0.41438,-2.7855,4.558,0.00092,-0.78466,0.40128,-0.47252,-0.32196,-0.15861,-0.2614
0.41734,-2.7859,4.5562,-0.000642,-0.78556,0.40102,-0.47125,-0.3224,-0.15775,-0.26167
0.42028,-2.7864,4.5543,-0.002209,-0.78646,0.40075,-0.46998,-0.32284,-0.15689,-0.26195
0.4232,-2.7868,4.5524,-0.003779,-0.78734,0.40048,-0.46871,-0.32329,-0.15603,-0.26222
0.42612,-2.7873,4.5505,-0.005354,-0.78823,0.4002,-0.46744,-0.32373,-0.15516,-0.26249
0.42901,-2.7877,4.5485,-0.006933,-0.7891,0.39993,-0.46618,-0.32416,-0.15429,-0.26276
0.4319,-2.7881,4.5466,-0.008516,-0.78998,0.39965,-0.46491,-0.3246,-0.15342,-0.26303
0.43476,-2.7885,4.5447,-0.010103,-0.79084,0.39937,-0.46364,-0.32504,-0.15255,-0.2633
0.43762,-2.789,4.5428,-0.011694,-0.7917,0.39909,-0.46238,-0.32547,-0.15168,-0.26356
0.44046,-2.7894,4.5409,-0.013289,-0.79256,0.39881,-0.46111,-0.3259,-0.1508,-0.26383
0.44328,-2.7898,4.539,-0.014888,-0.79341,0.39852,-0.45984,-0.32632,-0.14992,-0.26409
0.44609,-2.7902,4.537,-0.016491,-0.79426,0.39824,-0.45858,-0.32675,-0.14904,-0.26436
0.44888,-2.7906,4.5351,-0.018098,-0.79509,0.39795,-0.45731,-0.32717,-0.14816,-0.26462
0.45166,-2.7909,4.5332,-0.019709,-0.79593,0.39766,-0.45605,-0.3276,-0.14727,-0.26488
0.45443,-2.7913,4.5313,-0.021324,-0.79676,0.39736,-0.45478,-0.32802,-0.14638,-0.26514
0.45718,-2.7917,4.5293,-0.022942,-0.79758,0.39707,-0.45352,-0.32843,-0.1455,-0.2654
0.45992,-2.7921,4.5274,-0.024565,-0.7984,0.39677,-0.45226,-0.32885,-0.1446,-0.26565
0.46264,-2.7924,4.5254,-0.026191,-0.79921,0.39647,-0.45099,-0.32926,-0.14371,-0.26591
0.46534,-2.7928,4.5235,-0.027822,-0.80001,0.39617,-0.44973,-0.32967,-0.14282,-0.26616
0.46804,-2.7932,4.5216,-0.029456,-0.80081,0.39586,-0.44847,-0.33008,-0.14192,-0.26642
0.47071,-2.7935,4.5196,-0.031094,-0.80161,0.39555,-0.44721,-0.33049,-0.14102,-0.26667
0.47338,-2.7939,4.5177,-0.032736,-0.8024,0.39525,-0.44594,-0.33089,-0.14012,-0.26692
0.47603,-2.7942,4.5157,-0.034382,-0.80318,0.39493,-0.44468,-0.33129,-0.13922,-0.26717
0.47866,-2.7945,4.5138,-0.036031,-0.80396,0.39462,-0.44342,-0.33169,-0.13831,-0.26742
0.48128,-2.7949,4.5118,-0.037684,-0.80473,0.39431,-0.44216,-0.33209,-0.1374,-0.26766
0.48389,-2.7952,4.5099,-0.039341,-0.8055,0.39399,-0.4409,-0.33249,-0.1365,-0.26791
